PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
1,2026-03-21,15:21:06.16,1,1,"Fry, Anthony",1000355816,Right,ILL_WES,"6, Test",1000185886,Left,TestK,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.11909,0.367445,-2.211982,1780.05772,224.080719,1:30,4.89642,1.36953,5.99781,-26.71336,16.54387,14.72552,3.01106,0.5459,73.36564,-4.658513,0.434063,0.47337,,,,,,,,,,,,-8.14469,8.80768,-1.20325,50,4.91061,3.93959,-116.36547,-0.00491,-11.19399,21.35393,-20.06887,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,7dbe0070-2563-11f1-a173-a9e55d90950e,79.62574,,,6.75345,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:21:06.16,2026-03-21T15:21:06.1689856-05:00,2026-03-21T20:21:06.1689856Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,e8d581ae-00b2-4977-b1e4-d6eb04949daa,54.50137,-117.1886,10.67697,4.8959,0.76868,-10.03444,-1.36343,4.37108,-5.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.842807,9.268041,1756.82032,0.986946,1:45,-0.190329,-0.753253,-0.629591,-33.137916,35.350958,25.453572,177.692415,3.629733,0.040183,0.063308,-0.997185,3.632671,2.302953,0.063308,0.040183,0.997185,-3.632671,-2.302953,-0.063308,-0.040183,0.997185,-177.692415,-3.629733,-0.040183,-0.063308,-0.997185
2,2026-03-21,15:21:17.40,1,2,"Fry, Anthony",1000355816,Right,ILL_WES,"6, Test",1000185886,Left,TestK,Undefined,1,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.50593,1.595125,-1.781087,2080.867567,70.059318,8:15,4.78325,1.19832,5.72849,-56.26338,0.05004,-4.42996,1.58136,-0.83019,65.25391,-8.69773,-2.573778,0.540104,,,,,,,,,,,,1.79272,0.06071,-1.04688,50,4.88137,3.33279,-102.42157,1.22835,1.91189,16.28398,-32.10932,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,847fe400-2563-11f1-a173-a9e55d90950e,69.78737,,,5.25202,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:21:17.40,2026-03-21T15:21:17.4070272-05:00,2026-03-21T20:21:17.4070272Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,a9e9f5bc-6e5f-482e-9be9-7aec2d1579a0,54.77358,-103.17773,8.14199,4.78972,2.71937,-16.05466,-1.19958,3.24401,0.95594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,75.538857,67.495251,796.472901,0.38276,8:30,-0.909761,0.396206,0.12392,38.975782,67.9063,15.364686,156.039761,-3.678906,0.405266,-0.064165,-0.911944,4.02473,-23.907781,0.064165,-0.405266,0.911944,-4.02473,23.907781,-0.064165,0.405266,0.911944,-156.039761,3.678906,-0.405266,0.064165,-0.911944
3,2026-03-21,15:21:30.69,1,3,"Fry, Anthony",1000355816,Right,ILL_WES,"6, Test",1000185886,Left,TestK,Undefined,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.30737,1.321347,-2.508568,2103.744871,74.594098,8:30,4.73735,1.24266,5.78723,-57.94145,-1.17394,-10.48209,1.13958,-1.96613,65.00484,-9.272149,-4.384502,0.542277,,,,,,,,,,,,4.68756,-0.51925,-1.02931,50,4.81112,4.81675,-102.08214,0.70457,4.94303,16.90911,-32.7216,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,8c6c8bf0-2563-11f1-a173-a9e55d90950e,69.50769,,,5.30253,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:21:30.69,2026-03-21T15:21:30.6968064-05:00,2026-03-21T20:21:30.6968064Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,f5a90c82-f302-4042-a0d5-a98f35ee000e,54.71532,-102.86023,8.45456,4.74406,2.21029,-16.3608,-1.24573,4.58929,2.47152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,65.313479,61.324668,1009.473158,0.479846,8:15,-0.857463,0.456107,0.238168,35.853604,68.125985,20.696437,151.24803,-17.131592,0.459676,-0.294567,-0.837811,19.37124,-27.366232,0.294567,-0.459676,0.837811,-19.37124,27.366232,-0.294567,0.459676,0.837811,-151.24803,17.131592,-0.459676,0.294567,-0.837811
4,2026-03-21,15:21:43.74,1,4,"Fry, Anthony",1000355816,Right,ILL_WES,"6, Test",1000185886,Left,TestK,Undefined,1,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.03887,1.6949,-3.329664,1686.703295,232.484658,1:45,4.74781,1.1492,6.05563,-31.19037,11.88363,13.8641,3.7206,-0.78101,73.63291,-4.125964,-0.840397,0.472366,,,,,,,,,,,,-7.93973,6.08552,-0.89733,50,4.86295,6.24064,-116.18059,2.53095,-10.95585,19.81666,-23.77675,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,94316090-2563-11f1-a173-a9e55d90950e,79.79494,,,6.40596,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:21:43.74,2026-03-21T15:21:43.7467136-05:00,2026-03-21T20:21:43.7467136Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,a6492b37-04f8-4b85-b15c-be4211c418fb,54.44432,-116.93619,9.90833,4.74916,3.43755,-11.88838,-1.14325,6.65839,-5.47792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.844152,14.895485,1630.023887,0.966396,1:45,-0.313625,-0.751974,-0.579805,-34.868592,41.646992,23.322522,177.008068,-0.308653,0.052195,-0.005387,-0.998622,0.309074,-2.991889,0.005387,-0.052195,0.998622,-0.309074,2.991889,-0.005387,0.052195,0.998622,-177.008068,0.308653,-0.052195,0.005387,-0.998622
5,2026-03-21,15:21:56.48,1,5,"Fry, Anthony",1000355816,Right,ILL_WES,"6, Test",1000185886,Left,TestK,Undefined,1,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.54365,-1.076611,-4.171614,1632.113269,225.625854,1:30,4.78063,1.21313,6.04683,-27.95482,13.72934,12.73934,1.45158,-1.59417,75.05736,-6.294194,-1.886031,0.464683,,,,,,,,,,,,-7.71579,7.74067,-0.89485,50,4.68139,8.16082,-118.27676,-3.04614,-10.99294,21.34198,-21.14563,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,9bc14280-2563-11f1-a173-a9e55d90950e,81.11427,,,6.48629,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:21:56.48,2026-03-21T15:21:56.4855296-05:00,2026-03-21T20:21:56.4855296Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,0a2c6da2-1ad0-4773-bb78-832cb7d4feaa,54.4548,-119.07788,10.67099,4.78083,-2.2524,-10.57281,-1.20893,8.57346,-5.49647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,229.415268,9.144516,1611.370133,0.987291,1:45,-0.191149,-0.752646,-0.630068,-28.488935,43.82846,35.500352,179.493257,-1.618745,0.008841,-0.028249,-0.999562,1.618809,-0.506541,0.028249,-0.008841,0.999562,-1.618809,0.506541,-0.028249,0.008841,0.999562,-179.493257,1.618745,-0.008841,0.028249,-0.999562
6,2026-03-21,15:22:11.17,1,6,"Fry, Anthony",1000355816,Right,ILL_WES,"6, Test",1000185886,Left,TestK,Undefined,1,Top,0,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.49019,0.237707,-3.135967,1855.894354,230.644829,1:45,4.74518,1.255,6.09654,-27.9784,14.66804,16.30635,2.63384,-0.28958,73.87718,-5.013231,-0.203127,0.470016,,,,,,,,,,,,-9.2291,7.90091,-1.02172,50,4.74866,5.79838,-116.87956,-0.30793,-12.82821,21.03406,-21.19198,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,a4af7bf0-2563-11f1-a173-a9e55d90950e,80.19392,,,6.61301,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:22:11.17,2026-03-21T15:22:11.1700000-05:00,2026-03-21T20:22:11.1700000Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,516e066b-28da-4c4f-88ee-9279f6d89311,54.40368,-117.66939,10.51703,4.74528,0.48783,-10.59599,-1.24849,6.28008,-6.4141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.88331,3.024707,1.890918,1.133789,-0.36572,2.47436,0.29437,-1.52525,3.2986,3.74205,73.72966,7.61732,-51.06481,-1.47715,71.21164,-4.29972,3.36726,21.2455,-15.42533,3.68681,-53.05678,4.19905,High,High,High,,,High,Medium,High,233.840794,4.811308,1849.354786,0.996476,1:45,-0.119245,-0.804181,-0.5823,-36.196201,42.80873,30.969773,179.030409,-2.720535,0.016903,-0.047464,-0.99873,2.720924,-0.968498,0.047464,-0.016903,0.99873,-2.720924,0.968498,-0.047464,0.016903,0.99873,-179.030409,2.720535,-0.016903,0.047464,-0.99873
7,2026-03-21,15:22:33.85,2,1,"Fry, Anthony",1000355816,Right,ILL_WES,"8, test",1000238418,Left,TestK,Undefined,1,Top,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.13726,0.131934,-2.633305,1733.513826,233.419604,1:45,4.76559,1.20459,5.8088,-31.04734,12.29414,14.84938,2.30113,-0.00853,73.84528,-5.631785,0.025506,0.473831,67.5402,22.687742,167.836329,2879.821066,,,,,25.73271,,,-8.29607,6.63055,-0.99761,50,4.75781,4.79662,-116.41567,-0.67891,-11.47208,20.28984,-23.0051,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,b22fe7b0-2563-11f1-a173-a9e55d90950e,79.54831,10.70165,,6.29198,,,,0.64948,2.10009,0.16691,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:22:33.85,2026-03-21T15:22:33.8583552-05:00,2026-03-21T20:22:33.8583552Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,5b8adf74-fe69-414a-810f-af682bfeed06,54.69255,-117.23067,10.14492,4.76652,0.24516,-11.50255,-1.19954,5.25743,-5.73604,,0.65172,-89.44393,6.10026,,,,,,,2.10557,37.9607,-30.13745,,,,,,,0.1703,19.10418,-10.77528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,234.242645,11.928758,1696.079227,0.978405,1:45,-0.23457,-0.793497,-0.561551,-14.227138,54.712845,56.999556,179.996236,-0.612339,6.6E-05,-0.010687,-0.999943,0.612339,-0.003764,0.010687,-6.6E-05,0.999943,-0.612339,0.003764,-0.010687,6.6E-05,0.999943,-179.996236,0.612339,-6.6E-05,0.010687,-0.999943
8,2026-03-21,15:22:46.97,2,2,"Fry, Anthony",1000355816,Right,ILL_WES,"8, test",1000238418,Left,TestK,Undefined,1,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.10215,0.246088,-4.12711,1765.037937,239.12246,2:00,4.74066,1.13543,6.00625,-30.81061,11.98949,17.56379,2.4017,-1.23133,73.46161,-5.53395,-0.977874,0.470862,,,,,,,,,,,,-10.25469,6.52126,-0.82009,50,4.74329,7.80075,-117.47199,-0.40468,-14.19921,24.14188,-23.14436,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,b9dcee90-2563-11f1-a173-a9e55d90950e,80.04984,,,7.64054,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:22:46.97,2026-03-21T15:22:46.9792768-05:00,2026-03-21T20:22:46.9792768Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,55f9ecf0-0f1f-4b50-a50d-bacdc22234ec,54.49251,-118.39165,12.07094,4.74191,0.47698,-11.57218,-1.12755,8.34165,-7.0996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.475883,6.386261,1754.085205,0.993795,2:00,-0.153991,-0.827995,-0.539176,-22.989436,48.484823,42.356319,177.605012,7.59277,0.041422,0.132131,-0.990366,7.599331,2.373977,0.132131,0.041422,0.990366,-7.599331,-2.373977,-0.132131,-0.041422,0.990366,-177.605012,-7.59277,-0.041422,-0.132131,-0.990366
9,2026-03-21,15:22:57.94,2,3,"Fry, Anthony",1000355816,Right,ILL_WES,"8, test",1000238418,Left,TestK,Undefined,1,Top,1,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.69408,2.689374,-1.051177,2147.79286,94.907715,9:15,4.73105,1.24081,5.81414,-53.39586,2.54402,-10.30221,2.78439,-0.59527,65.11149,-7.135444,-2.895879,0.53831,,,,,,,,,,,,4.96236,1.10559,-1.14857,50,4.91986,2.23312,-102.63527,3.29758,5.31053,16.467,-30.99087,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,c06572a0-2563-11f1-a173-a9e55d90950e,70.02001,,,5.58258,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:22:57.94,2026-03-21T15:22:57.9471872-05:00,2026-03-21T20:22:57.9471872Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,147391b4-4615-4949-977b-83c9bd9f3f27,54.68648,-103.38445,8.2335,4.73777,4.70753,-15.49544,-1.24467,1.99152,2.65527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,64.384869,59.186623,1100.192719,0.512243,8:15,-0.832018,0.501688,0.236759,12.563535,69.529155,-9.507849,146.859022,-10.532304,0.53749,-0.18279,-0.823221,12.518987,-32.512945,0.18279,-0.53749,0.823221,-12.518987,32.512945,-0.18279,0.53749,0.823221,-146.859022,10.532304,-0.53749,0.18279,-0.823221
10,2026-03-21,15:23:16.52,2,4,"Fry, Anthony",1000355816,Right,ILL_WES,"8, test",1000238418,Left,TestK,Undefined,1,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.6528,-0.054323,-4.383456,1793.033569,225.442944,1:30,4.77086,1.15775,6.07098,-27.46285,14.73394,13.45981,2.43188,-1.78488,73.87203,-5.237423,-1.969684,0.467532,,,,,,,,,,,,-8.24949,8.03477,-0.82458,50,4.75211,8.54241,-118.20923,-0.89325,-11.5562,24.63175,-20.91861,ILL_WES,TestK,IllinoisWesleyan,D3,Team,20260321-IllinoisWesleyan-2,cb770140-2563-11f1-a173-a9e55d90950e,80.62005,,,7.78076,,,,,,,68221efc-e926-413b-8339-3a8660bbe684,2026-03-21,20:23:16.52,2026-03-21T15:23:16.5250560-05:00,2026-03-21T20:23:16.5250560Z,,v3,643-145062,test-11,,"Strand, Joel",10109324,Right,ILL_WES,773fe850-1bca-49d3-8037-2105b3f77c0f,54.42667,-119.12806,12.31588,4.77088,-0.11293,-10.4593,-1.15128,8.97349,-5.7781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.186117,10.722326,1761.727877,0.98254,1:45,-0.231851,-0.765758,-0.599883,-28.621957,44.744889,36.010801,178.227477,0.296223,0.030931,0.00517,-0.999508,0.296365,1.772499,0.00517,0.030931,0.999508,-0.296365,-1.772499,-0.00517,-0.030931,0.999508,-178.227477,-0.296223,-0.030931,-0.00517,-0.999508
